Number,Time (h)
17335,4.5969444444444445
12827,4.597222222222222
16858,4.597222222222222
8889,4.5975
40832,4.5975
17583,4.597777777777778
40829,4.597777777777778
17956,4.598055555555556
19471,4.598333333333334
4445,4.599166666666667
23101,4.599444444444444
27527,4.599722222222223
8878,4.6002777777777775
32908,4.600555555555555
38459,4.600555555555555
17616,4.600833333333333
26485,4.600833333333333
4423,4.601111111111111
4904,4.601111111111111
26876,4.601111111111111
27490,4.601388888888889
8771,4.601666666666667
26414,4.601944444444444
17756,4.6025
35830,4.6025
38788,4.6025
27686,4.603055555555556
27998,4.603055555555556
17862,4.603611111111111
26686,4.603611111111111
27563,4.603611111111111
28473,4.604444444444445
25055,4.604722222222222
28472,4.604722222222222
4479,4.605
4896,4.606111111111111
17743,4.606111111111111
33615,4.606388888888889
23308,4.6066666666666665
18654,4.6075
17235,4.608055555555556
26865,4.608055555555556
27730,4.608055555555556
28043,4.608055555555556
31452,4.608055555555556
30763,4.608333333333333
12089,4.608611111111111
17138,4.608611111111111
24961,4.608611111111111
39974,4.608611111111111
16798,4.608888888888889
36495,4.608888888888889
8833,4.609444444444445
27161,4.609444444444445
2486,4.61
26488,4.610277777777778
11963,4.610555555555555
12082,4.610833333333334
17341,4.610833333333334
17954,4.610833333333334
4301,4.611111111111111
4461,4.611111111111111
12690,4.611111111111111
17393,4.611111111111111
18952,4.611111111111111
12202,4.6113888888888885
25154,4.611666666666666
39279,4.611666666666666
1476,4.612222222222222
4444,4.612222222222222
4349,4.6125
28418,4.6125
19358,4.612777777777778
26684,4.612777777777778
32449,4.6130555555555555
25717,4.613611111111111
4453,4.613888888888889
18027,4.613888888888889
25591,4.613888888888889
45281,4.614166666666667
46161,4.614444444444445
37030,4.614722222222222
26998,4.615
26427,4.615277777777778
4419,4.615555555555556
26410,4.615555555555556
26967,4.615555555555556
52567,4.615555555555556
4983,4.615833333333334
16639,4.616388888888888
17829,4.616388888888888
11664,4.616666666666667
5268,4.616944444444444
27174,4.616944444444444
11690,4.6177777777777775
26685,4.6177777777777775
53013,4.6177777777777775
16916,4.618888888888889
16974,4.618888888888889
35751,4.619166666666667
16861,4.620555555555556
52427,4.620555555555556
17426,4.620833333333334
17552,4.620833333333334
17980,4.620833333333334
26991,4.620833333333334
11949,4.621111111111111
19734,4.621111111111111
39670,4.621666666666667
11295,4.622222222222222
18533,4.6225000000000005
11704,4.622777777777777
17877,4.622777777777777
41531,4.622777777777777
31454,4.6241666666666665
26803,4.624444444444444
40101,4.624444444444444
27507,4.624722222222222
32116,4.624722222222222
17325,4.625277777777778
34996,4.625277777777778
4859,4.625555555555556
12449,4.625555555555556
17526,4.625555555555556
38079,4.625555555555556
45718,4.626111111111111
11495,4.626666666666667
16674,4.626944444444445
16696,4.627222222222223
19501,4.6275
25008,4.6275
32288,4.6275
27018,4.627777777777778
27195,4.627777777777778
27228,4.627777777777778
32885,4.627777777777778
16596,4.628055555555555
32017,4.628055555555555
45229,4.628055555555555
5566,4.628333333333334
11252,4.628333333333334
33997,4.628333333333334
36598,4.628333333333334
1807,4.628611111111111
31900,4.629166666666666
21383,4.629444444444444
5290,4.629722222222222
32671,4.629722222222222
41037,4.63
27020,4.630277777777778
32339,4.630277777777778
18850,4.6305555555555555
39245,4.631388888888889
18640,4.631666666666667
29844,4.631666666666667
16840,4.631944444444445
24837,4.631944444444445
29834,4.631944444444445
37033,4.631944444444445
12652,4.6325
19569,4.6325
8742,4.632777777777778
8800,4.632777777777778
52954,4.633055555555556
25283,4.633611111111112
27728,4.633611111111112
19849,4.6338888888888885
27729,4.6338888888888885
32771,4.6338888888888885
17062,4.634166666666666
32894,4.634166666666666
25280,4.634722222222222
27822,4.634722222222222
32819,4.634722222222222
33321,4.634722222222222
17241,4.635277777777778
32926,4.635277777777778
40311,4.635277777777778
17620,4.635833333333333
46162,4.635833333333333
41027,4.636111111111111
18605,4.636388888888889
35023,4.636388888888889
17467,4.6369444444444445
18747,4.6369444444444445
1133,4.637222222222222
19134,4.638055555555556
34933,4.638333333333334
3411,4.6386111111111115
17042,4.6386111111111115
31698,4.638888888888889
4621,4.639166666666666
27488,4.639166666666666
9048,4.639722222222222
27968,4.639722222222222
35414,4.64
28245,4.640555555555555
17524,4.640833333333333
51540,4.640833333333333
8933,4.641388888888889
37123,4.641388888888889
17146,4.641666666666667
16984,4.641944444444444
18781,4.642222222222222
46296,4.6425
27361,4.642777777777778
8816,4.643055555555556
17167,4.643055555555556
17589,4.6433333333333335
17012,4.643611111111111
27329,4.643611111111111
11910,4.644166666666667
27330,4.644166666666667
27848,4.644166666666667
16772,4.644444444444444
17671,4.644722222222223
18280,4.644722222222223
16617,4.645
19340,4.645
26859,4.645
27560,4.645
35866,4.645
17748,4.645555555555555
12441,4.646111111111111
12533,4.646111111111111
26834,4.646111111111111
46295,4.646111111111111
16742,4.646388888888889
18164,4.646388888888889
46302,4.646388888888889
24477,4.6466666666666665
28315,4.6466666666666665
37821,4.6466666666666665
18086,4.647222222222222
28345,4.647222222222222
32061,4.647222222222222
14964,4.6475
17974,4.6475
18939,4.6475
27727,4.6475
27692,4.648055555555556
40286,4.648888888888889
32345,4.649166666666667
18554,4.649444444444445
23021,4.649444444444445
30508,4.649444444444445
26726,4.65
2195,4.650555555555556
40310,4.650833333333333
17870,4.651666666666666
23290,4.651666666666666
27351,4.6525
36357,4.6525
17822,4.652777777777778
30228,4.6530555555555555
33214,4.6530555555555555
4815,4.653333333333333
2494,4.654444444444445
23190,4.654722222222222
32110,4.654722222222222
26846,4.655277777777778
30518,4.655277777777778
34485,4.655555555555556
40835,4.655555555555556
4768,4.655833333333334
31316,4.655833333333334
1475,4.656111111111111
27948,4.656111111111111
29979,4.656111111111111
4637,4.656388888888889
4993,4.656388888888889
19334,4.656388888888889
27599,4.656388888888889
35733,4.656666666666666
52981,4.656666666666666
16707,4.656944444444444
16896,4.657222222222222
4340,4.6575
5048,4.6575
26806,4.6575
3110,4.657777777777778
26944,4.657777777777778
27400,4.657777777777778
30132,4.658055555555555
30239,4.658611111111111
30276,4.658611111111111
52993,4.658611111111111
4595,4.658888888888889
11080,4.658888888888889
3336,4.659722222222222
14062,4.660277777777778
19100,4.660277777777778
17075,4.660555555555556
19455,4.660555555555556
10969,4.661111111111111
36607,4.661111111111111
41528,4.661388888888889
12653,4.661666666666667
17429,4.661666666666667
1705,4.661944444444444
3072,4.661944444444444
12614,4.661944444444444
9716,4.6627777777777775
4579,4.663055555555555
27598,4.663333333333333
27818,4.663333333333333
3024,4.663611111111111
16595,4.663611111111111
27819,4.663611111111111
12363,4.663888888888889
39892,4.664444444444444
17709,4.665277777777778
41218,4.665277777777778
27031,4.665555555555556
4462,4.6658333333333335
19832,4.6658333333333335
4627,4.666111111111111
9375,4.666111111111111
45573,4.666111111111111
25462,4.666388888888889
34265,4.666388888888889
16753,4.666666666666667
27574,4.666666666666667
45228,4.666666666666667
10990,4.666944444444445
11225,4.666944444444445
30154,4.666944444444445
4898,4.667222222222222
16559,4.667222222222222
27229,4.6675
27358,4.6675
9103,4.667777777777777
33827,4.667777777777777
46174,4.667777777777777
17494,4.668055555555555
32882,4.668055555555555
4965,4.6691666666666665
17880,4.669444444444444
32166,4.669444444444444
11198,4.67
39965,4.67
1878,4.671111111111111
28010,4.671111111111111
30507,4.671111111111111
52957,4.671388888888889
8863,4.671666666666667
17121,4.671944444444445
24867,4.671944444444445
52096,4.6722222222222225
19131,4.6725
4548,4.673055555555555
12730,4.673055555555555
16736,4.673055555555555
21499,4.673333333333334
11220,4.6738888888888885
46145,4.6738888888888885
12369,4.675277777777778
45760,4.675277777777778
12452,4.6755555555555555
26413,4.6755555555555555
26415,4.6755555555555555
27163,4.6755555555555555
4366,4.675833333333333
11034,4.675833333333333
36816,4.675833333333333
26499,4.676111111111111
36811,4.676111111111111
17236,4.676388888888889
4594,4.676666666666667
16832,4.676666666666667
4563,4.677222222222222
16833,4.677222222222222
17965,4.677222222222222
31082,4.677222222222222
13511,4.6775
16783,4.6775
17509,4.6775
26497,4.6775
16826,4.678055555555556
27647,4.678333333333334
11010,4.6786111111111115
38837,4.6786111111111115
4682,4.678888888888888
18798,4.679166666666666
18295,4.679722222222222
16998,4.68
18253,4.68
25783,4.68
37861,4.68
1786,4.6802777777777775
4358,4.6802777777777775
19507,4.680555555555555
32002,4.680833333333333
39970,4.680833333333333
4599,4.681111111111111
6321,4.681111111111111
24401,4.681388888888889
33546,4.6819444444444445
46099,4.6819444444444445
40436,4.682222222222222
6145,4.6825
10901,4.682777777777778
17642,4.683055555555556
45688,4.683888888888889
45808,4.683888888888889
33887,4.684166666666667
27646,4.684444444444445
41001,4.685277777777777
16662,4.685833333333333
24779,4.686111111111111
17158,4.6866666666666665
16819,4.686944444444444
12139,4.6875
9133,4.688055555555556
9821,4.688055555555556
12723,4.6883333333333335
1384,4.688611111111111
16601,4.688611111111111
27970,4.688611111111111
12608,4.689166666666667
27149,4.689444444444445
25609,4.689722222222223
17977,4.69
1578,4.690277777777778
17631,4.690277777777778
37468,4.690277777777778
3337,4.691388888888889
26833,4.691666666666666
25129,4.691944444444444
32878,4.691944444444444
8793,4.6925
8853,4.6925
5010,4.692777777777778
27842,4.6930555555555555
12641,4.693333333333333
27844,4.693333333333333
5184,4.693611111111111
26498,4.693611111111111
45511,4.693611111111111
20010,4.693888888888889
8716,4.6947222222222225
26655,4.695
45442,4.695
18821,4.695277777777778
4481,4.695555555555556
31046,4.695555555555556
12865,4.695833333333333
37699,4.695833333333333
46085,4.696111111111112
12584,4.6963888888888885
17685,4.6963888888888885
19167,4.6963888888888885
29968,4.6963888888888885
5332,4.696666666666666
51614,4.696666666666666
23198,4.696944444444444
33396,4.696944444444444
41330,4.696944444444444
26751,4.697222222222222
18695,4.6975
27795,4.697777777777778
16795,4.698333333333333
19135,4.698333333333333
45934,4.698333333333333
12811,4.698611111111111
37650,4.698888888888889
17707,4.699166666666667
28117,4.699166666666667
39009,4.699166666666667
18094,4.6994444444444445
34699,4.6994444444444445
39243,4.699722222222222
52992,4.699722222222222
5213,4.700555555555556
19346,4.700555555555556
3178,4.700833333333334
4387,4.700833333333334
17013,4.700833333333334
37889,4.700833333333334
38442,4.700833333333334
34068,4.701111111111111
17337,4.701388888888889
39790,4.701388888888889
40945,4.701388888888889
46293,4.701388888888889
32012,4.701666666666666
38488,4.701666666666666
41022,4.701666666666666
4382,4.701944444444444
12091,4.701944444444444
26752,4.701944444444444
4628,4.702222222222222
45329,4.702222222222222
20096,4.7027777777777775
25416,4.7027777777777775
18212,4.703333333333333
29993,4.703333333333333
12022,4.703611111111111
17092,4.703611111111111
27279,4.703611111111111
40205,4.704444444444444
17654,4.705555555555556
27847,4.705555555555556
33492,4.705555555555556
10992,4.7058333333333335
17317,4.706111111111111
28411,4.706388888888889
4455,4.706666666666667
46006,4.706944444444444
27947,4.707222222222223
11545,4.708333333333333
16675,4.708333333333333
37697,4.708611111111111
39295,4.708611111111111
40987,4.708611111111111
3309,4.708888888888889
16555,4.708888888888889
18475,4.708888888888889
46015,4.708888888888889
16962,4.7091666666666665
37128,4.709444444444444
35840,4.709722222222222
17348,4.71
33821,4.71
18186,4.710277777777778
19851,4.710277777777778
27385,4.710277777777778
31131,4.710277777777778
45661,4.710277777777778
8819,4.710833333333333
25254,4.710833333333333
46172,4.710833333333333
17703,4.711111111111111
18852,4.711388888888889
20065,4.711388888888889
25545,4.711388888888889
9169,4.711666666666667
4321,4.711944444444445
17362,4.711944444444445
28446,4.711944444444445
31489,4.711944444444445
4642,4.7122222222222225
26738,4.7122222222222225
4608,4.7125
19882,4.7125
26445,4.713055555555556
16815,4.713333333333333
26683,4.713333333333333
40322,4.713333333333333
52243,4.713611111111111
26687,4.713888888888889
46366,4.713888888888889
8947,4.714166666666666
4607,4.714444444444444
9537,4.714444444444444
17770,4.714444444444444
28133,4.715
15743,4.715277777777778
17900,4.715277777777778
28377,4.715277777777778
11617,4.715833333333333
19818,4.715833333333333
28044,4.715833333333333
2446,4.716388888888889
4482,4.716666666666667
11346,4.716944444444445
19895,4.716944444444445
26904,4.716944444444445
30772,4.716944444444445
4443,4.717222222222222
18988,4.717222222222222
27623,4.718055555555556
33597,4.718055555555556
19752,4.718333333333334
5214,4.718888888888889
16700,4.718888888888889
4586,4.719444444444444
41692,4.719444444444444
17067,4.719722222222222
27917,4.72
27032,4.720277777777778
27234,4.720555555555555
4371,4.720833333333333
35466,4.720833333333333
12300,4.721111111111111
26732,4.721111111111111
27920,4.721111111111111
35680,4.721111111111111
4617,4.721666666666667
30893,4.721666666666667
26538,4.7219444444444445
27497,4.7219444444444445
27845,4.7219444444444445
5101,4.7225
11135,4.7225
18260,4.7225
19476,4.7225
28039,4.7225
18748,4.722777777777778
9462,4.723055555555556
27363,4.723055555555556
27632,4.723055555555556
32731,4.723055555555556
35252,4.723055555555556
3224,4.723333333333334
27633,4.723333333333334
27634,4.723333333333334
27635,4.723333333333334
1161,4.723888888888889
17708,4.723888888888889
5394,4.724166666666667
16746,4.724166666666667
37643,4.724166666666667
45968,4.724444444444444
25516,4.724722222222223
37496,4.724722222222223
51567,4.725
37472,4.7252777777777775
40564,4.7252777777777775
51562,4.7252777777777775
5109,4.725555555555555
41400,4.725833333333333
26405,4.726111111111111
45725,4.726111111111111
5352,4.726388888888889
12159,4.726388888888889
18811,4.726388888888889
18983,4.726388888888889
34916,4.726388888888889
34529,4.726666666666667
11612,4.726944444444444
19565,4.726944444444444
17257,4.727222222222222
26786,4.727222222222222
27891,4.727222222222222
46170,4.727222222222222
19604,4.7275
17361,4.727777777777778
17771,4.727777777777778
4342,4.728055555555556
27799,4.728055555555556
20045,4.7283333333333335
25421,4.7283333333333335
4395,4.728611111111111
37554,4.728611111111111
14310,4.729166666666667
17699,4.729166666666667
20049,4.729166666666667
20778,4.729166666666667
39294,4.729166666666667
52317,4.729166666666667
25985,4.729444444444445
40524,4.729444444444445
17837,4.729722222222223
18632,4.729722222222223
52919,4.729722222222223
12171,4.73
17504,4.73
5276,4.730277777777777
9147,4.730277777777777
11335,4.730277777777777
11738,4.730277777777777
26771,4.730277777777777
38119,4.730277777777777
19659,4.730555555555555
26501,4.730555555555555
26503,4.730833333333333
9512,4.731111111111111
38454,4.731111111111111
40918,4.731111111111111
17767,4.731388888888889
26496,4.731388888888889
32031,4.731388888888889
11051,4.7316666666666665
52587,4.7316666666666665
19271,4.732222222222222
12418,4.7325
19866,4.7325
27522,4.732777777777778
