Number,Time (h)
26505,7.664166666666667
31719,7.664444444444444
34868,7.665277777777778
34480,7.665555555555556
38610,7.6658333333333335
3485,7.6658333333333335
32080,7.666111111111111
24524,7.666388888888889
20459,7.666666666666667
36641,7.666944444444445
21275,7.667222222222222
33708,7.6675
39270,7.6675
15397,7.6675
38006,7.668055555555555
38653,7.668055555555555
15310,7.668055555555555
34653,7.668333333333333
4961,7.668611111111111
11728,7.668888888888889
20513,7.669444444444444
1450,7.669722222222222
38744,7.670277777777778
38436,7.671111111111111
38685,7.671111111111111
45736,7.671388888888889
13240,7.671944444444445
13419,7.671944444444445
31947,7.671944444444445
35238,7.672777777777778
38554,7.673055555555555
32238,7.673055555555555
27750,7.6738888888888885
35204,7.675277777777778
30724,7.6755555555555555
35570,7.676111111111111
30083,7.676111111111111
5208,7.676388888888889
20793,7.676666666666667
3998,7.676944444444445
20921,7.677777777777778
45311,7.678055555555556
13924,7.678055555555556
38191,7.679444444444444
38196,7.679444444444444
33598,7.679722222222222
1573,7.68
31967,7.6802777777777775
32274,7.6802777777777775
39536,7.680555555555555
5442,7.680833333333333
3205,7.681111111111111
24835,7.681111111111111
39439,7.681388888888889
34521,7.681666666666667
52801,7.681666666666667
51694,7.681666666666667
5779,7.6819444444444445
21044,7.682222222222222
24699,7.682222222222222
3682,7.682777777777778
38329,7.683055555555556
24577,7.683055555555556
37397,7.683333333333334
40763,7.683333333333334
31673,7.683333333333334
33232,7.683611111111111
38632,7.683611111111111
13161,7.683611111111111
31167,7.683611111111111
38656,7.683888888888889
15527,7.683888888888889
36714,7.684166666666667
30029,7.684166666666667
31607,7.684166666666667
34956,7.684722222222222
36322,7.685277777777777
12713,7.685277777777777
12970,7.685833333333333
21242,7.686111111111111
34463,7.686388888888889
15915,7.6866666666666665
32547,7.686944444444444
13496,7.6875
20304,7.6875
24716,7.687777777777778
38668,7.688055555555556
20270,7.688055555555556
40581,7.689166666666667
32664,7.689166666666667
37417,7.690277777777778
23277,7.690833333333333
4155,7.691111111111111
4187,7.691111111111111
17569,7.691111111111111
18933,7.691388888888889
30070,7.692222222222222
25102,7.6925
30859,7.693333333333333
15496,7.693611111111111
15923,7.693611111111111
38243,7.693888888888889
18073,7.693888888888889
37388,7.694444444444445
37199,7.695
37202,7.695
31760,7.695277777777778
33089,7.695555555555556
1591,7.696944444444444
31285,7.696944444444444
45623,7.6975
36674,7.6975
33699,7.697777777777778
34025,7.697777777777778
36443,7.698055555555555
36803,7.698888888888889
25673,7.698888888888889
38207,7.699166666666667
30285,7.699166666666667
38213,7.6994444444444445
18874,7.6994444444444445
32252,7.700277777777778
20838,7.701111111111111
25023,7.701666666666666
34357,7.701944444444444
3776,7.7025
14215,7.7027777777777775
20896,7.703055555555555
30190,7.703055555555555
23250,7.703333333333333
21036,7.703888888888889
21431,7.703888888888889
1076,7.704166666666667
3399,7.704444444444444
37690,7.704444444444444
45273,7.704444444444444
24826,7.704444444444444
40752,7.704722222222222
30444,7.704722222222222
38374,7.705277777777778
38372,7.705277777777778
5807,7.705277777777778
36553,7.705555555555556
1205,7.706111111111111
21360,7.706388888888889
25284,7.706388888888889
34568,7.706666666666667
30159,7.706944444444444
30171,7.706944444444444
30184,7.706944444444444
24896,7.707222222222223
5673,7.707222222222223
33928,7.708611111111111
12184,7.708611111111111
39261,7.708888888888889
39995,7.708888888888889
31842,7.708888888888889
26412,7.7091666666666665
39371,7.709722222222222
24454,7.710555555555556
38114,7.710555555555556
33847,7.710833333333333
1659,7.711111111111111
38112,7.711111111111111
15275,7.711111111111111
30337,7.711944444444445
41265,7.7125
41275,7.7125
30041,7.713333333333333
20815,7.713611111111111
39854,7.714166666666666
20724,7.714166666666666
26507,7.714444444444444
36727,7.714722222222222
45261,7.715
46108,7.715
40684,7.715277777777778
37026,7.715277777777778
31942,7.715833333333333
35214,7.717222222222222
35216,7.717222222222222
35306,7.717222222222222
37355,7.717222222222222
5597,7.7175
41368,7.717777777777778
33983,7.718333333333334
11141,7.718333333333334
35811,7.718611111111111
26091,7.718611111111111
33408,7.719166666666666
35142,7.719166666666666
39914,7.720555555555555
34010,7.720833333333333
19024,7.721111111111111
33052,7.721666666666667
30800,7.721666666666667
30443,7.7225
34908,7.722777777777778
20248,7.723888888888889
13259,7.724444444444444
23215,7.725
39195,7.725555555555555
35518,7.726944444444444
5248,7.727222222222222
35319,7.7275
30721,7.7275
3826,7.727777777777778
38322,7.727777777777778
14560,7.727777777777778
40461,7.7283333333333335
27411,7.728888888888889
31769,7.729166666666667
11610,7.729444444444445
33528,7.73
1800,7.73
12146,7.730833333333333
39358,7.731111111111111
34681,7.731388888888889
19925,7.731944444444444
21041,7.731944444444444
30554,7.731944444444444
32088,7.7325
35038,7.732777777777778
39121,7.732777777777778
40707,7.733055555555556
40717,7.733055555555556
5820,7.733055555555556
15493,7.733333333333333
31336,7.733333333333333
39836,7.733611111111111
1242,7.733888888888889
15837,7.734166666666667
33347,7.734444444444445
13155,7.734444444444445
30734,7.735
37242,7.7363888888888885
37244,7.7363888888888885
13249,7.7363888888888885
40131,7.737222222222222
35163,7.7375
14892,7.7380555555555555
39554,7.738888888888889
33587,7.739166666666667
36479,7.739722222222222
13128,7.741388888888888
5794,7.742222222222222
33684,7.7427777777777775
33705,7.7427777777777775
15398,7.7427777777777775
24994,7.743055555555555
16206,7.743333333333333
36111,7.743333333333333
34185,7.743888888888889
29825,7.743888888888889
19931,7.744166666666667
38547,7.744722222222222
5968,7.745277777777778
20490,7.745277777777778
36565,7.745555555555556
33111,7.745833333333334
34726,7.745833333333334
5510,7.745833333333334
41162,7.745833333333334
30461,7.745833333333334
16371,7.746666666666666
38294,7.7475
3540,7.7475
39203,7.748055555555555
40600,7.748055555555555
33783,7.748611111111111
38438,7.748611111111111
15335,7.7491666666666665
13499,7.749444444444444
33859,7.749722222222222
24464,7.750555555555556
33951,7.7508333333333335
13618,7.7508333333333335
33939,7.751111111111111
52803,7.751111111111111
45732,7.752222222222223
25062,7.7524999999999995
30676,7.753055555555555
30127,7.753888888888889
36446,7.754722222222222
32233,7.754722222222222
39145,7.755
30670,7.755
27594,7.755277777777778
39868,7.7555555555555555
32587,7.755833333333333
39804,7.756944444444445
11306,7.756944444444445
36095,7.7572222222222225
15070,7.7572222222222225
39538,7.7575
30659,7.758333333333333
3964,7.7588888888888885
5950,7.7588888888888885
21322,7.7588888888888885
24713,7.7588888888888885
41762,7.759166666666666
4064,7.759166666666666
39447,7.759444444444444
33925,7.76
15922,7.76
20178,7.76
27783,7.76
27786,7.76
1833,7.760277777777778
51425,7.760555555555555
14988,7.7619444444444445
1051,7.762222222222222
16280,7.762777777777778
33127,7.762777777777778
38958,7.763055555555556
40912,7.764722222222222
30733,7.764722222222222
37595,7.765
46256,7.765
52205,7.765
14876,7.7652777777777775
32665,7.765555555555555
23106,7.765833333333333
14470,7.766111111111111
51890,7.766111111111111
46105,7.766388888888889
35619,7.766666666666667
32656,7.766944444444444
5435,7.767777777777778
34543,7.768055555555556
39354,7.768611111111111
35804,7.768888888888889
38168,7.768888888888889
40930,7.768888888888889
29787,7.769166666666667
16134,7.769444444444445
1040,7.769722222222223
40243,7.770277777777778
33132,7.770555555555555
33003,7.770833333333333
33082,7.770833333333333
20946,7.770833333333333
25325,7.771111111111111
45640,7.772222222222222
21213,7.773611111111111
4230,7.774166666666667
52130,7.774166666666667
38301,7.7747222222222225
38385,7.7747222222222225
34533,7.775555555555556
19733,7.775555555555556
30666,7.775833333333333
35291,7.776111111111112
4284,7.776388888888889
25793,7.777222222222222
14519,7.778333333333333
31073,7.778333333333333
41523,7.778611111111111
30445,7.778611111111111
37704,7.778888888888889
41522,7.779166666666667
20265,7.78
38728,7.780555555555556
36563,7.780555555555556
38726,7.780833333333334
14928,7.782222222222222
30018,7.782222222222222
35556,7.782777777777778
12975,7.782777777777778
18681,7.783333333333333
15160,7.783611111111111
39034,7.783888888888889
15031,7.783888888888889
23231,7.783888888888889
40142,7.7844444444444445
37509,7.785
15368,7.785833333333334
40615,7.786111111111111
14540,7.786111111111111
21214,7.786388888888889
37305,7.786666666666667
35226,7.786944444444444
36107,7.787222222222223
41610,7.787222222222223
12517,7.787222222222223
1231,7.788055555555555
23306,7.788055555555555
13470,7.788333333333333
37908,7.788611111111111
33007,7.788888888888889
16467,7.789444444444444
11309,7.790277777777778
25956,7.790277777777778
5342,7.790555555555556
40970,7.791111111111111
40146,7.791666666666667
14461,7.791944444444445
20886,7.791944444444445
35304,7.792222222222222
36884,7.792222222222222
13040,7.792222222222222
37129,7.792777777777777
21318,7.792777777777777
33123,7.793055555555555
39523,7.793333333333333
20833,7.7941666666666665
19342,7.794444444444444
13723,7.794722222222222
39691,7.796111111111111
11050,7.796111111111111
15900,7.796388888888889
34509,7.796666666666667
5618,7.796944444444445
10923,7.796944444444445
33030,7.7972222222222225
40561,7.797777777777778
32154,7.798333333333334
21115,7.7988888888888885
40848,7.799166666666666
25584,7.799722222222222
14258,7.800277777777778
14532,7.8005555555555555
4093,7.802222222222222
39997,7.8025
20511,7.802777777777778
39109,7.803055555555556
39188,7.803055555555556
4962,7.803055555555556
35299,7.803333333333334
33713,7.8036111111111115
38648,7.803888888888889
37851,7.803888888888889
37852,7.804166666666667
4689,7.805
37405,7.806111111111111
4671,7.806666666666667
20401,7.806666666666667
35203,7.8069444444444445
30277,7.8069444444444445
38630,7.807222222222222
3542,7.8075
31194,7.8075
33899,7.807777777777778
37928,7.807777777777778
15684,7.808333333333334
20476,7.808333333333334
38606,7.809166666666667
31835,7.809444444444445
31890,7.809722222222222
31350,7.8100000000000005
12604,7.810277777777777
11415,7.810555555555555
16224,7.810555555555555
16422,7.811111111111111
21231,7.811388888888889
30217,7.8125
13092,7.812777777777778
30215,7.812777777777778
37608,7.8133333333333335
12260,7.813611111111111
13469,7.813611111111111
41554,7.814444444444445
1180,7.815
39018,7.816111111111111
40733,7.816111111111111
52865,7.816111111111111
31462,7.816111111111111
13401,7.818333333333333
24556,7.818333333333333
36805,7.818888888888889
34211,7.819166666666667
33093,7.82
14059,7.820555555555556
52705,7.820555555555556
21221,7.8213888888888885
23296,7.821666666666666
23084,7.822777777777778
35927,7.823333333333333
15901,7.824166666666667
13129,7.825
21404,7.825555555555556
4201,7.825833333333334
1353,7.825833333333334
15787,7.825833333333334
34510,7.826388888888889
13704,7.826388888888889
23336,7.826388888888889
5345,7.826666666666666
13136,7.826944444444445
15603,7.827222222222222
40216,7.8275
14259,7.8277777777777775
40466,7.828055555555555
18193,7.828055555555555
34411,7.828611111111111
31627,7.828888888888889
31663,7.828888888888889
34676,7.829166666666667
20925,7.829722222222222
40460,7.830277777777778
37052,7.830277777777778
13597,7.830555555555556
15844,7.830555555555556
34260,7.831111111111111
20937,7.831111111111111
41765,7.831666666666667
16301,7.831666666666667
38223,7.831944444444444
15619,7.832222222222223
28153,7.832777777777777
40222,7.832777777777777
38222,7.832777777777777
29890,7.833611111111111
33775,7.833888888888889
15120,7.833888888888889
15727,7.833888888888889
31613,7.8341666666666665
38214,7.834444444444444
33772,7.834722222222222
33774,7.834722222222222
41110,7.835
30853,7.836111111111111
34682,7.836388888888889
51946,7.836388888888889
41288,7.836666666666667
32846,7.8372222222222225
5682,7.8375
40168,7.8375
32745,7.8375
41256,7.837777777777778
31929,7.837777777777778
31252,7.838055555555556
35540,7.838611111111112
3775,7.838888888888889
29793,7.839166666666666
31434,7.839166666666666
33860,7.839444444444444
20773,7.84
13976,7.840277777777778
40496,7.8405555555555555
30556,7.841111111111111
33932,7.841388888888889
14610,7.841666666666667
33452,7.841944444444445
36601,7.8425
14744,7.842777777777778
14050,7.843055555555556
21201,7.843055555555556
20537,7.843888888888889
3892,7.843888888888889
41639,7.844444444444444
5449,7.845277777777778
4228,7.846666666666667
16143,7.8475
36950,7.848611111111111
4063,7.848888888888889
31651,7.849166666666667
36697,7.849444444444444
15622,7.849722222222223
4252,7.849722222222223
13902,7.8502777777777775
20642,7.851111111111111
33924,7.851388888888889
21385,7.851666666666667
38605,7.851944444444444
33270,7.852777777777778
33159,7.853055555555556
26587,7.853055555555556
26588,7.853055555555556
37072,7.8533333333333335
26600,7.8533333333333335
